config,area,period,output,metric,value
G2_C4,de_lu,2025,quantile,cov50,56.80650684931506
G2_C4,de_lu,2025,quantile,cov95,97.99657534246575
G2_C4,de_lu,2025,ensemble,wis,1027.2775588063344
G2_C4,de_lu,2025,ensemble,lqs,513.6387794031673
G2_C4,de_lu,2025,ensemble,mae_median,1701.0982852824275
G2_C4,de_lu,2025,ensemble,cov50,56.80650684931506
G2_C4,de_lu,2025,ensemble,cov95,97.99657534246575
G2_C4,de_lu,2025,ensemble,crps,1253.0965877183178
G2_C4,de_lu,2025,ensemble,energy_score,14199.572522481745
G2_C4,de_lu,2026H1,point,rmse,3123.045117674588
G2_C4,de_lu,2026H1,point,r2,0.8979480250191285
G2_C4,de_lu,2026H1,point,mae,2069.1307607227886
G2_C4,de_lu,2026H1,point,smape,3.8233776907329453
G2_C4,de_lu,2026H1,quantile,wis,1265.4204193569992
G2_C4,de_lu,2026H1,quantile,lqs,632.7102096784996
G2_C4,de_lu,2026H1,quantile,mae_median,2061.5574155598956
G2_C4,de_lu,2026H1,quantile,cov50,56.70230263157895
G2_C4,de_lu,2026H1,quantile,cov95,96.27192982456141
G2_C4,de_lu,2026H1,ensemble,wis,1265.4204193569992
G2_C4,de_lu,2026H1,ensemble,lqs,632.7102096784996
G2_C4,de_lu,2026H1,ensemble,mae_median,2061.5574155598956
G2_C4,de_lu,2026H1,ensemble,cov50,56.70230263157895
G2_C4,de_lu,2026H1,ensemble,cov95,96.27192982456141
G2_C4,de_lu,2026H1,ensemble,crps,1537.4869662760811
G2_C4,de_lu,2026H1,ensemble,energy_score,17212.184725983218
G2_C4,lu,2024,point,rmse,26.362734688171095
G2_C4,lu,2024,point,r2,0.927925162574875
G2_C4,lu,2024,point,mae,16.879561848904437
G2_C4,lu,2024,point,smape,3.0479856000710086
G2_C4,lu,2024,quantile,wis,10.243503747728194
G2_C4,lu,2024,quantile,lqs,5.121751873864097
G2_C4,lu,2024,quantile,mae_median,16.481149621621157
G2_C4,lu,2024,quantile,cov50,47.70489926739927
G2_C4,lu,2024,quantile,cov95,93.93028846153845
G2_C4,lu,2024,ensemble,wis,10.243503747728194
G2_C4,lu,2024,ensemble,lqs,5.121751873864097
G2_C4,lu,2024,ensemble,mae_median,16.481149621621157
G2_C4,lu,2024,ensemble,cov50,47.70489926739927
G2_C4,lu,2024,ensemble,cov95,93.93028846153845
G2_C4,lu,2024,ensemble,crps,12.328269180437617
G2_C4,lu,2024,ensemble,energy_score,142.54087810306558
G2_C4,lu,2025,point,rmse,28.575070061766056
G2_C4,lu,2025,point,r2,0.9161306084314832
G2_C4,lu,2025,point,mae,19.11710417940439
G2_C4,lu,2025,point,smape,3.528940440884956
G2_C4,lu,2025,quantile,wis,11.47061213456167
G2_C4,lu,2025,quantile,lqs,5.735306067280836
G2_C4,lu,2025,quantile,mae_median,18.702741992438334
G2_C4,lu,2025,quantile,cov50,46.88070776255708
G2_C4,lu,2025,quantile,cov95,93.53025114155251
G2_C4,lu,2025,ensemble,wis,11.47061213456167
G2_C4,lu,2025,ensemble,lqs,5.735306067280836
G2_C4,lu,2025,ensemble,mae_median,18.702741992438334
G2_C4,lu,2025,ensemble,cov50,46.88070776255708
G2_C4,lu,2025,ensemble,cov95,93.53025114155251
G2_C4,lu,2025,ensemble,crps,13.854779100195602
G2_C4,lu,2025,ensemble,energy_score,160.07738405678987
G2_C4,lu,2026H1,point,rmse,37.971671793734124
G2_C4,lu,2026H1,point,r2,0.8552348036239915
G2_C4,lu,2026H1,point,mae,24.43546161706013
G2_C4,lu,2026H1,point,smape,4.57794050107429
G2_C4,lu,2026H1,quantile,wis,14.733545087590063
G2_C4,lu,2026H1,quantile,lqs,7.366772543795031
G2_C4,lu,2026H1,quantile,mae_median,23.883501678911177
G2_C4,lu,2026H1,quantile,cov50,46.53919956140351
G2_C4,lu,2026H1,quantile,cov95,93.55811403508771
G2_C4,lu,2026H1,ensemble,wis,14.733545087590063
G2_C4,lu,2026H1,ensemble,lqs,7.366772543795031
G2_C4,lu,2026H1,ensemble,mae_median,23.883501678911177
G2_C4,lu,2026H1,ensemble,cov50,46.53919956140351
G2_C4,lu,2026H1,ensemble,cov95,93.55811403508771
G2_C4,lu,2026H1,ensemble,crps,17.747914349327942
G2_C4,lu,2026H1,ensemble,energy_score,204.45583703748989
G2_C4,tennet,2024,point,rmse,768.3331151979253
G2_C4,tennet,2024,point,r2,0.9247076568935166
G2_C4,tennet,2024,point,mae,487.0377336044218
G2_C4,tennet,2024,point,smape,3.088968345783554
G2_C4,tennet,2024,quantile,wis,294.29164224592495
G2_C4,tennet,2024,quantile,lqs,147.14582112296245
G2_C4,tennet,2024,quantile,mae_median,482.24453964177496
G2_C4,tennet,2024,quantile,cov50,46.31982600732601
G2_C4,tennet,2024,quantile,cov95,94.46829212454212
G2_C4,tennet,2024,ensemble,wis,294.29164224592495
G2_C4,tennet,2024,ensemble,lqs,147.14582112296245
G2_C4,tennet,2024,ensemble,mae_median,482.24453964177496
G2_C4,tennet,2024,ensemble,cov50,46.31982600732601
G2_C4,tennet,2024,ensemble,cov95,94.46829212454212
G2_C4,tennet,2024,ensemble,crps,354.43962805002496
G2_C4,tennet,2024,ensemble,energy_score,4113.218427830199
G2_C4,tennet,2025,point,rmse,759.4561746391739
G2_C4,tennet,2025,point,r2,0.9289295416891069
G2_C4,tennet,2025,point,mae,488.7956945200276
G2_C4,tennet,2025,point,smape,3.141638490305204
G2_C4,tennet,2025,quantile,wis,300.63589182497344
G2_C4,tennet,2025,quantile,lqs,150.31794591248675
G2_C4,tennet,2025,quantile,mae_median,486.9143547793593
G2_C4,tennet,2025,quantile,cov50,44.8972602739726
G2_C4,tennet,2025,quantile,cov95,91.87214611872146
G2_C4,tennet,2025,ensemble,wis,300.63589182497344
G2_C4,tennet,2025,ensemble,lqs,150.31794591248675
G2_C4,tennet,2025,ensemble,mae_median,486.9143547793593
G2_C4,tennet,2025,ensemble,cov50,44.8972602739726
G2_C4,tennet,2025,ensemble,cov95,91.87214611872146
G2_C4,tennet,2025,ensemble,crps,360.34847304752464
G2_C4,tennet,2025,ensemble,energy_score,4145.391646369225
G2_C4,tennet,2026H1,point,rmse,999.1991654866974
G2_C4,tennet,2026H1,point,r2,0.8928835470104108
G2_C4,tennet,2026H1,point,mae,680.1333889072071
G2_C4,tennet,2026H1,point,smape,4.491070491652656
G2_C4,tennet,2026H1,quantile,wis,410.38574687765697
G2_C4,tennet,2026H1,quantile,lqs,205.19287343882849
G2_C4,tennet,2026H1,quantile,mae_median,675.2499502226177
G2_C4,tennet,2026H1,quantile,cov50,42.667214912280706
G2_C4,tennet,2026H1,quantile,cov95,90.98135964912281
G2_C4,tennet,2026H1,ensemble,wis,410.38574687765697
G2_C4,tennet,2026H1,ensemble,lqs,205.19287343882849
G2_C4,tennet,2026H1,ensemble,mae_median,675.2499502226177
G2_C4,tennet,2026H1,ensemble,cov50,42.667214912280706
G2_C4,tennet,2026H1,ensemble,cov95,90.98135964912281
G2_C4,tennet,2026H1,ensemble,crps,494.4677241789815
G2_C4,tennet,2026H1,ensemble,energy_score,5705.135098363269
G2_C4,transnetbw,2024,point,rmse,428.3438455529844
G2_C4,transnetbw,2024,point,r2,0.9021903510946091
G2_C4,transnetbw,2024,point,mae,247.17663054620124
G2_C4,transnetbw,2024,point,smape,3.927744765882725
G2_C4,transnetbw,2024,quantile,wis,152.89023747914354
G2_C4,transnetbw,2024,quantile,lqs,76.44511873957177
G2_C4,transnetbw,2024,quantile,mae_median,243.94843738234525
G2_C4,transnetbw,2024,quantile,cov50,43.944597069597066
G2_C4,transnetbw,2024,quantile,cov95,91.9757326007326
G2_C4,transnetbw,2024,ensemble,wis,152.89023747914354
G2_C4,transnetbw,2024,ensemble,lqs,76.44511873957177
G2_C4,transnetbw,2024,ensemble,mae_median,243.94843738234525
G2_C4,transnetbw,2024,ensemble,cov50,43.944597069597066
G2_C4,transnetbw,2024,ensemble,cov95,91.9757326007326
G2_C4,transnetbw,2024,ensemble,crps,182.06513943100475
G2_C4,transnetbw,2024,ensemble,energy_score,2100.4294131101233
G2_C4,transnetbw,2025,point,rmse,400.95612381242546
G2_C4,transnetbw,2025,point,r2,0.9153162714660844
G2_C4,transnetbw,2025,point,mae,245.29476205163644
G2_C4,transnetbw,2025,point,smape,3.9161267430463726
G2_C4,transnetbw,2025,quantile,wis,149.7825147292313
G2_C4,transnetbw,2025,quantile,lqs,74.89125736461567
G2_C4,transnetbw,2025,quantile,mae_median,242.62781182565905
G2_C4,transnetbw,2025,quantile,cov50,42.83390410958904
G2_C4,transnetbw,2025,quantile,cov95,91.88356164383562
G2_C4,transnetbw,2025,ensemble,wis,149.7825147292313
G2_C4,transnetbw,2025,ensemble,lqs,74.89125736461567
G2_C4,transnetbw,2025,ensemble,mae_median,242.62781182565905
G2_C4,transnetbw,2025,ensemble,cov50,42.83390410958904
G2_C4,transnetbw,2025,ensemble,cov95,91.88356164383562
G2_C4,transnetbw,2025,ensemble,crps,178.77479733701105
G2_C4,transnetbw,2025,ensemble,energy_score,2064.6575063960836
G2_C4,transnetbw,2026H1,point,rmse,523.1153241076134
G2_C4,transnetbw,2026H1,point,r2,0.8502169217252828
G2_C4,transnetbw,2026H1,point,mae,307.41458446435763
G2_C4,transnetbw,2026H1,point,smape,4.544460830923771
G2_C4,transnetbw,2026H1,quantile,wis,196.83205743118754
G2_C4,transnetbw,2026H1,quantile,lqs,98.41602871559378
G2_C4,transnetbw,2026H1,quantile,mae_median,307.08158524242197
G2_C4,transnetbw,2026H1,quantile,cov50,46.977796052631575
G2_C4,transnetbw,2026H1,quantile,cov95,91.63240131578947
G2_C4,transnetbw,2026H1,ensemble,wis,196.83205743118754
G2_C4,transnetbw,2026H1,ensemble,lqs,98.41602871559378
G2_C4,transnetbw,2026H1,ensemble,mae_median,307.08158524242197
G2_C4,transnetbw,2026H1,ensemble,cov50,46.977796052631575
G2_C4,transnetbw,2026H1,ensemble,cov95,91.63240131578947
G2_C4,transnetbw,2026H1,ensemble,crps,233.3315050605379
G2_C4,transnetbw,2026H1,ensemble,energy_score,2688.945234958375
G2_C4,50hertz,overall,point,rmse,889.7968797685867
G2_C4,50hertz,overall,point,r2,0.7895082274209748
G2_C4,50hertz,overall,point,mae,681.9477354748512
G2_C4,50hertz,overall,point,smape,5.871854725145604
G2_C4,50hertz,overall,quantile,wis,399.3586413925281
G2_C4,50hertz,overall,quantile,lqs,199.67932069626406
G2_C4,50hertz,overall,quantile,mae_median,681.1369193910563
G2_C4,50hertz,overall,quantile,cov50,42.89751229663262
G2_C4,50hertz,overall,quantile,cov95,93.67078130911842
G2_C4,50hertz,overall,ensemble,wis,399.3586413925281
G2_C4,50hertz,overall,ensemble,lqs,199.67932069626406
G2_C4,50hertz,overall,ensemble,mae_median,681.1369193910563
G2_C4,50hertz,overall,ensemble,cov50,42.89751229663262
G2_C4,50hertz,overall,ensemble,cov95,93.67078130911842
G2_C4,50hertz,overall,ensemble,crps,487.81677402188046
G2_C4,50hertz,overall,ensemble,energy_score,5587.599791158908
G2_C4,amprion,overall,point,rmse,1098.3422015583271
G2_C4,amprion,overall,point,r2,0.8912949048711076
G2_C4,amprion,overall,point,mae,769.215812938087
G2_C4,amprion,overall,point,smape,4.064627656950768
G2_C4,amprion,overall,quantile,wis,462.1452198452577
G2_C4,amprion,overall,quantile,lqs,231.07260992262886
G2_C4,amprion,overall,quantile,mae_median,763.6892083248143
G2_C4,amprion,overall,quantile,cov50,46.60069050321604
G2_C4,amprion,overall,quantile,cov95,93.94154370034052
G2_C4,amprion,overall,ensemble,wis,462.1452198452577
G2_C4,amprion,overall,ensemble,lqs,231.07260992262886
G2_C4,amprion,overall,ensemble,mae_median,763.6892083248143
G2_C4,amprion,overall,ensemble,cov50,46.60069050321604
G2_C4,amprion,overall,ensemble,cov95,93.94154370034052
G2_C4,amprion,overall,ensemble,crps,559.7225642061813
G2_C4,amprion,overall,ensemble,energy_score,6563.110077993951
G2_C4,de_lu,overall,point,rmse,2653.005185061171
G2_C4,de_lu,overall,point,r2,0.9199205687805172
G2_C4,de_lu,overall,point,mae,1767.395237194396
G2_C4,de_lu,overall,point,smape,3.3324509555401187
G2_C4,de_lu,overall,quantile,wis,1070.078533874136
G2_C4,de_lu,overall,quantile,lqs,535.039266937068
G2_C4,de_lu,overall,quantile,mae_median,1752.2671924422443
G2_C4,de_lu,overall,quantile,cov50,56.91094400302686
G2_C4,de_lu,overall,quantile,cov95,97.59269769201666
G2_C4,de_lu,overall,ensemble,wis,1070.078533874136
G2_C4,de_lu,overall,ensemble,lqs,535.039266937068
G2_C4,de_lu,overall,ensemble,mae_median,1752.2671924422443
G2_C4,de_lu,overall,ensemble,cov50,56.91094400302686
G2_C4,de_lu,overall,ensemble,cov95,97.59269769201666
G2_C4,de_lu,overall,ensemble,crps,1301.9317765948304
G2_C4,de_lu,overall,ensemble,energy_score,14717.908591746258
G2_C4,lu,overall,point,rmse,29.5669415001843
G2_C4,lu,overall,point,r2,0.9103667196664741
G2_C4,lu,overall,point,mae,19.11020851790801
G2_C4,lu,overall,point,smape,3.511211095927523
G2_C4,lu,overall,quantile,wis,11.526569405904382
G2_C4,lu,overall,quantile,lqs,5.763284702952191
G2_C4,lu,overall,quantile,mae_median,18.67869641850691
G2_C4,lu,overall,quantile,cov50,47.16231555051078
G2_C4,lu,overall,quantile,cov95,93.70034052213394
G2_C4,lu,overall,ensemble,wis,11.526569405904382
G2_C4,lu,overall,ensemble,lqs,5.763284702952191
G2_C4,lu,overall,ensemble,mae_median,18.67869641850691
G2_C4,lu,overall,ensemble,cov50,47.16231555051078
G2_C4,lu,overall,ensemble,cov95,93.70034052213394
G2_C4,lu,overall,ensemble,crps,13.895763149090278
G2_C4,lu,overall,ensemble,energy_score,160.48854942104725
G2_C4,tennet,overall,point,rmse,809.3952142063288
G2_C4,tennet,overall,point,r2,0.9202596998008319
G2_C4,tennet,overall,point,mae,521.0810881336154
G2_C4,tennet,overall,point,smape,3.3526960744129584
G2_C4,tennet,overall,quantile,wis,316.9499339603131
G2_C4,tennet,overall,quantile,lqs,158.47496698015655
G2_C4,tennet,overall,quantile,mae_median,517.4787109624406
G2_C4,tennet,overall,quantile,cov50,45.10026485054862
G2_C4,tennet,overall,quantile,cov95,92.79109912977677
G2_C4,tennet,overall,ensemble,wis,316.9499339603131
G2_C4,tennet,overall,ensemble,lqs,158.47496698015655
G2_C4,tennet,overall,ensemble,mae_median,517.4787109624406
G2_C4,tennet,overall,ensemble,cov50,45.10026485054862
G2_C4,tennet,overall,ensemble,cov95,92.79109912977677
G2_C4,tennet,overall,ensemble,crps,381.0468914276513
G2_C4,tennet,overall,ensemble,energy_score,4401.203170949122
G2_C4,transnetbw,overall,point,rmse,435.4605677804459
G2_C4,transnetbw,overall,point,r2,0.9007357054754748
G2_C4,transnetbw,overall,point,mae,256.78989614783984
G2_C4,transnetbw,overall,point,smape,4.029334168324235
G2_C4,transnetbw,overall,quantile,wis,159.1840375120524
G2_C4,transnetbw,overall,quantile,lqs,79.5920187560262
G2_C4,transnetbw,overall,quantile,mae_median,254.29373834323198
G2_C4,transnetbw,overall,quantile,cov50,44.007756337495266
G2_C4,transnetbw,overall,quantile,cov95,91.87831063185774
G2_C4,transnetbw,overall,ensemble,wis,159.1840375120524
G2_C4,transnetbw,overall,ensemble,lqs,79.5920187560262
G2_C4,transnetbw,overall,ensemble,mae_median,254.29373834323198
G2_C4,transnetbw,overall,ensemble,cov50,44.007756337495266
G2_C4,transnetbw,overall,ensemble,cov95,91.87831063185774
G2_C4,transnetbw,overall,ensemble,crps,189.54699267888367
G2_C4,transnetbw,overall,ensemble,energy_score,2187.1463926450942
G3_C1,50hertz,2024,point,rmse,850.2828560839005
G3_C1,50hertz,2024,point,r2,0.7921818687701574
G3_C1,50hertz,2024,point,mae,661.413324351996
G3_C1,50hertz,2024,point,smape,5.788172401638716
G3_C1,50hertz,2024,quantile,wis,386.71501822925006
G3_C1,50hertz,2024,quantile,lqs,193.35750911462506
G3_C1,50hertz,2024,quantile,mae_median,656.3728813746718
G3_C1,50hertz,2024,quantile,cov50,49.97438524590164
G3_C1,50hertz,2024,quantile,cov95,97.10553278688525
G3_C1,50hertz,2024,ensemble,wis,386.71501822925006
G3_C1,50hertz,2024,ensemble,lqs,193.35750911462506
G3_C1,50hertz,2024,ensemble,mae_median,656.3728813746718
G3_C1,50hertz,2024,ensemble,cov50,49.97438524590164
G3_C1,50hertz,2024,ensemble,cov95,97.10553278688525
G3_C1,50hertz,2024,ensemble,crps,474.7160641326494
G3_C1,50hertz,2024,ensemble,energy_score,5439.647804690744
G3_C1,50hertz,2025,point,rmse,947.6572130684548
G3_C1,50hertz,2025,point,r2,0.7468101441865438
G3_C1,50hertz,2025,point,mae,754.7459122084115
G3_C1,50hertz,2025,point,smape,6.550313989671647
G3_C1,50hertz,2025,quantile,wis,436.97842849337366
G3_C1,50hertz,2025,quantile,lqs,218.48921424668683
G3_C1,50hertz,2025,quantile,mae_median,748.551289602062
G3_C1,50hertz,2025,quantile,cov50,48.33047945205479
G3_C1,50hertz,2025,quantile,cov95,97.64269406392694
G3_C1,50hertz,2025,ensemble,wis,436.97842849337366
G3_C1,50hertz,2025,ensemble,lqs,218.48921424668683
G3_C1,50hertz,2025,ensemble,mae_median,748.551289602062
G3_C1,50hertz,2025,ensemble,cov50,48.33047945205479
G3_C1,50hertz,2025,ensemble,cov95,97.64269406392694
G3_C1,50hertz,2025,ensemble,crps,536.1526096410705
G3_C1,50hertz,2025,ensemble,energy_score,6106.1768100158015
G3_C1,50hertz,2026H1,point,rmse,960.0213944415939
G3_C1,50hertz,2026H1,point,r2,0.8017039263358435
G3_C1,50hertz,2026H1,point,mae,711.7777596068162
G3_C1,50hertz,2026H1,point,smape,5.921639505483262
G3_C1,50hertz,2026H1,quantile,wis,427.7882229438112
G3_C1,50hertz,2026H1,quantile,lqs,213.89411147190563
G3_C1,50hertz,2026H1,quantile,mae_median,705.147041425203
G3_C1,50hertz,2026H1,quantile,cov50,57.510964912280706
G3_C1,50hertz,2026H1,quantile,cov95,96.34731359649122
G3_C1,50hertz,2026H1,ensemble,wis,427.7882229438112
G3_C1,50hertz,2026H1,ensemble,lqs,213.89411147190563
G3_C1,50hertz,2026H1,ensemble,mae_median,705.147041425203
G3_C1,50hertz,2026H1,ensemble,cov50,57.510964912280706
G3_C1,50hertz,2026H1,ensemble,cov95,96.34731359649122
G3_C1,50hertz,2026H1,ensemble,crps,525.8160881087266
G3_C1,50hertz,2026H1,ensemble,energy_score,5927.913733338156
G3_C1,amprion,2024,point,rmse,1156.1462884936648
G3_C1,amprion,2024,point,r2,0.8775262522034425
G3_C1,amprion,2024,point,mae,779.3370066893025
G3_C1,amprion,2024,point,smape,4.218291191832075
G3_C1,amprion,2024,quantile,wis,472.8538022073024
G3_C1,amprion,2024,quantile,lqs,236.4269011036512
G3_C1,amprion,2024,quantile,mae_median,762.4453665576991
G3_C1,amprion,2024,quantile,cov50,56.13615664845173
G3_C1,amprion,2024,quantile,cov95,96.28586065573771
G3_C1,amprion,2024,ensemble,wis,472.8538022073024
G3_C1,amprion,2024,ensemble,lqs,236.4269011036512
G3_C1,amprion,2024,ensemble,mae_median,762.4453665576991
G3_C1,amprion,2024,ensemble,cov50,56.13615664845173
G3_C1,amprion,2024,ensemble,cov95,96.28586065573771
G3_C1,amprion,2024,ensemble,crps,574.2909548862401
G3_C1,amprion,2024,ensemble,energy_score,6656.500086821616
G3_C1,amprion,2025,point,rmse,1006.9644908240573
G3_C1,amprion,2025,point,r2,0.9038905255170581
G3_C1,amprion,2025,point,mae,716.597595116
G3_C1,amprion,2025,point,smape,3.7450497618636085
G3_C1,amprion,2025,quantile,wis,423.22241513737157
G3_C1,amprion,2025,quantile,lqs,211.6112075686858
G3_C1,amprion,2025,quantile,mae_median,699.0985703588756
G3_C1,amprion,2025,quantile,cov50,55.40239726027397
G3_C1,amprion,2025,quantile,cov95,97.42009132420091
G3_C1,amprion,2025,ensemble,wis,423.22241513737157
G3_C1,amprion,2025,ensemble,lqs,211.6112075686858
G3_C1,amprion,2025,ensemble,mae_median,699.0985703588756
G3_C1,amprion,2025,ensemble,cov50,55.40239726027397
G3_C1,amprion,2025,ensemble,cov95,97.42009132420091
G3_C1,amprion,2025,ensemble,crps,517.560441577483
G3_C1,amprion,2025,ensemble,energy_score,6102.920190412108
G3_C1,amprion,2026H1,point,rmse,1274.4739110114074
G3_C1,amprion,2026H1,point,r2,0.8616628255674698
G3_C1,amprion,2026H1,point,mae,888.50110083301
G3_C1,amprion,2026H1,point,smape,4.493435410243539
G3_C1,amprion,2026H1,quantile,wis,538.6249193594311
G3_C1,amprion,2026H1,quantile,lqs,269.31245967971563
G3_C1,amprion,2026H1,quantile,mae_median,884.1610212796824
G3_C1,amprion,2026H1,quantile,cov50,56.58580043859649
G3_C1,amprion,2026H1,quantile,cov95,96.27878289473685
G3_C1,amprion,2026H1,ensemble,wis,538.6249193594311
G3_C1,amprion,2026H1,ensemble,lqs,269.31245967971563
G3_C1,amprion,2026H1,ensemble,mae_median,884.1610212796824
G3_C1,amprion,2026H1,ensemble,cov50,56.58580043859649
G3_C1,amprion,2026H1,ensemble,cov95,96.27878289473685
G3_C1,amprion,2026H1,ensemble,crps,658.8089853664177
G3_C1,amprion,2026H1,ensemble,energy_score,7580.912223330068
G3_C1,de_lu,2024,point,rmse,2782.964392594546
G3_C1,de_lu,2024,point,r2,0.9091118108215082
G3_C1,de_lu,2024,point,mae,1829.6146209202864
G3_C1,de_lu,2024,point,smape,3.4759708717000333
G3_C1,de_lu,2024,quantile,wis,1134.97199206666
G3_C1,de_lu,2024,quantile,lqs,567.48599603333
G3_C1,de_lu,2024,quantile,mae_median,1792.7435815618169
G3_C1,de_lu,2024,quantile,cov50,65.09847449908925
G3_C1,de_lu,2024,quantile,cov95,98.13581511839709
G3_C1,de_lu,2024,ensemble,wis,1134.97199206666
G3_C1,de_lu,2024,ensemble,lqs,567.48599603333
G3_C1,de_lu,2024,ensemble,mae_median,1792.7435815618169
G3_C1,de_lu,2024,ensemble,cov50,65.09847449908925
G3_C1,de_lu,2024,ensemble,cov95,98.13581511839709
G3_C1,de_lu,2024,ensemble,crps,1385.8874031589917
G3_C1,de_lu,2024,ensemble,energy_score,15596.96034182763
G3_C1,de_lu,2025,point,rmse,2681.0203394571704
G3_C1,de_lu,2025,point,r2,0.916073786850716
G3_C1,de_lu,2025,point,mae,1846.3841922222844
G3_C1,de_lu,2025,point,smape,3.4722871137003697
G3_C1,de_lu,2025,quantile,wis,1125.8137019258263
G3_C1,de_lu,2025,quantile,lqs,562.9068509629132
G3_C1,de_lu,2025,quantile,mae_median,1803.0407256410888
G3_C1,de_lu,2025,quantile,cov50,65.10559360730593
G3_C1,de_lu,2025,quantile,cov95,98.72431506849315
G3_C1,de_lu,2025,ensemble,wis,1125.8137019258263
G3_C1,de_lu,2025,ensemble,lqs,562.9068509629132
G3_C1,de_lu,2025,ensemble,mae_median,1803.0407256410888
G3_C1,de_lu,2025,ensemble,cov50,65.10559360730593
G3_C1,de_lu,2025,ensemble,cov95,98.72431506849315
G3_C1,de_lu,2025,ensemble,crps,1380.7161025907658
G3_C1,de_lu,2025,ensemble,energy_score,15697.058514242895
G3_C1,de_lu,2026H1,point,rmse,3421.6619615375716
G3_C1,de_lu,2026H1,point,r2,0.8774991504149543
G3_C1,de_lu,2026H1,point,mae,2260.4181455954154
G3_C1,de_lu,2026H1,point,smape,4.15046773859521
G3_C1,de_lu,2026H1,quantile,wis,1407.5179578697837
G3_C1,de_lu,2026H1,quantile,lqs,703.758978934892
G3_C1,de_lu,2026H1,quantile,mae_median,2231.0983814470255
G3_C1,de_lu,2026H1,quantile,cov50,66.83799342105263
G3_C1,de_lu,2026H1,quantile,cov95,97.57401315789474
G3_C1,de_lu,2026H1,ensemble,wis,1407.5179578697837
G3_C1,de_lu,2026H1,ensemble,lqs,703.758978934892
G3_C1,de_lu,2026H1,ensemble,mae_median,2231.0983814470255
G3_C1,de_lu,2026H1,ensemble,cov50,66.83799342105263
G3_C1,de_lu,2026H1,ensemble,cov95,97.57401315789474
